bacteria,rhos
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae,-0.0023235665579102362
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__,0.005011866292132682
