,y score 0,y score 1,y pred,y test
0,0.5309688,0.4690312,0,1
1,0.48248792,0.5175121,1,0
2,0.2559477,0.7440523,1,1
3,0.45603502,0.543965,1,1
4,0.41932237,0.5806776,1,1
5,0.44235343,0.5576466,1,0
6,0.5678342,0.4321658,0,1
7,0.5700785,0.4299215,0,0
8,0.2677619,0.7322381,1,0
9,0.4845521,0.5154479,1,1
10,0.43498874,0.56501126,1,0
11,0.6458496,0.3541504,0,0
12,0.60117555,0.39882445,0,0
13,0.5135157,0.4864843,0,1
14,0.5427363,0.45726368,0,1
15,0.45183343,0.5481666,1,0
16,0.5966535,0.40334648,0,0
17,0.44405174,0.55594826,1,0
18,0.664972,0.335028,0,0
19,0.457915,0.542085,1,0
20,0.42278075,0.57721925,1,0
21,0.3985234,0.6014766,1,1
22,0.4364344,0.5635656,1,0
23,0.41560918,0.5843908,1,1
24,0.6875271,0.31247288,0,0
25,0.5275198,0.47248018,0,0
26,0.6553446,0.34465542,0,0
27,0.689209,0.31079105,0,0
28,0.46707398,0.532926,1,0
29,0.33108866,0.66891134,1,1
30,0.32746363,0.6725364,1,0
31,0.42258263,0.5774174,1,1
32,0.55425715,0.44574282,0,0
33,0.47375804,0.52624196,1,0
34,0.3657362,0.6342638,1,1
35,0.539944,0.460056,0,0
36,0.6036626,0.3963374,0,0
37,0.4471693,0.5528307,1,0
38,0.29616594,0.70383406,1,0
39,0.42604673,0.5739533,1,0
40,0.37713385,0.62286615,1,0
41,0.3204428,0.6795572,1,0
42,0.43533832,0.5646617,1,1
43,0.62542677,0.37457326,0,1
44,0.51659966,0.48340032,0,1
45,0.44742298,0.552577,1,0
46,0.53706247,0.46293753,0,1
47,0.39917833,0.6008217,1,1
48,0.5119846,0.4880154,0,0
49,0.5542741,0.44572595,0,0
50,0.59559363,0.40440637,0,0
51,0.5262028,0.4737972,0,0
52,0.6248493,0.37515068,0,0
53,0.6430818,0.35691825,0,1
54,0.45859498,0.541405,1,1
55,0.47854805,0.52145195,1,1
56,0.54959106,0.45040894,0,0
57,0.34886867,0.65113133,1,1
58,0.4060821,0.5939179,1,1
59,0.54552877,0.45447123,0,0
60,0.429335,0.570665,1,1
61,0.63411283,0.36588714,0,0
62,0.57902217,0.42097783,0,1
63,0.48230112,0.5176989,1,0
64,0.41718316,0.58281684,1,0
65,0.5824497,0.4175503,0,1
66,0.54583085,0.45416915,0,0
67,0.49887162,0.5011284,1,1
68,0.50822526,0.49177474,0,0
69,0.4794041,0.5205959,1,0
70,0.39312315,0.60687685,1,0
71,0.47922093,0.5207791,1,1
72,0.47616082,0.5238392,1,0
73,0.6968487,0.3031513,0,0
74,0.4035889,0.5964111,1,1
75,0.5666298,0.43337017,0,1
76,0.71824,0.28175998,0,0
77,0.48986542,0.5101346,1,1
78,0.44618297,0.55381703,1,1
79,0.35679805,0.64320195,1,1
80,0.6447284,0.3552716,0,0
81,0.6449262,0.35507378,0,0
82,0.4284371,0.5715629,1,1
83,0.4810325,0.5189675,1,0
84,0.65238917,0.34761083,0,0
85,0.61330485,0.38669512,0,0
86,0.3573768,0.6426232,1,1
87,0.37662405,0.62337595,1,1
88,0.5056107,0.49438933,0,0
89,0.6556017,0.34439832,0,0
90,0.5666892,0.4333108,0,1
91,0.39647174,0.60352826,1,0
92,0.40745127,0.5925487,1,1
93,0.37149942,0.6285006,1,1
94,0.4015211,0.5984789,1,1
95,0.4238531,0.5761469,1,0
96,0.5017394,0.49826062,0,1
97,0.47890764,0.52109236,1,0
98,0.60564387,0.3943561,0,0
99,0.33983284,0.66016716,1,0
100,0.40991354,0.59008646,1,1
101,0.68350255,0.31649742,0,0
102,0.7486513,0.25134867,0,0
103,0.30805117,0.69194883,1,0
104,0.39903033,0.6009697,1,1
105,0.4902777,0.5097223,1,0
106,0.23491704,0.76508296,1,1
107,0.47536033,0.52463967,1,0
108,0.51050484,0.48949516,0,0
109,0.52258754,0.47741243,0,1
110,0.5121171,0.4878829,0,0
111,0.34583712,0.6541629,1,1
112,0.43667918,0.5633208,1,0
113,0.37732363,0.6226764,1,1
114,0.54606473,0.4539353,0,1
115,0.46421915,0.53578085,1,0
116,0.40799838,0.5920016,1,1
117,0.58069,0.41930997,0,0
118,0.5083641,0.49163595,0,0
119,0.55552363,0.44447637,0,0
120,0.64964056,0.35035944,0,0
121,0.44364214,0.55635786,1,0
122,0.48910028,0.5108997,1,0
123,0.60422504,0.39577496,0,0
124,0.44005495,0.55994505,1,1
125,0.7490069,0.25099307,0,0
126,0.49192303,0.50807697,1,0
127,0.397197,0.602803,1,1
128,0.5670929,0.43290713,0,0
129,0.6678817,0.3321183,0,0
130,0.32374674,0.67625326,1,1
131,0.3128459,0.6871541,1,1
132,0.6038641,0.39613596,0,0
133,0.34691286,0.65308714,1,1
134,0.45895857,0.54104143,1,0
135,0.5357766,0.46422336,0,0
136,0.32697207,0.67302793,1,1
137,0.497101,0.502899,1,1
138,0.6326976,0.3673024,0,0
139,0.6260057,0.3739943,0,0
140,0.5610907,0.43890932,0,0
141,0.40718448,0.5928155,1,1
142,0.5735704,0.4264296,0,1
143,0.36628687,0.6337131,1,1
