,y score,y pred,y test
0,0.2939138776911894,1,0
1,0.513076373912591,1,1
2,-1.3754094066356992,0,0
3,1.6836045569037084,1,1
4,-1.4587690210429662,0,0
5,-1.8245844477190594,0,0
6,-0.038149170126514004,0,0
7,-0.8571183143570154,0,0
8,-0.22452312271764455,0,0
9,-0.49478859942417186,0,0
10,-0.01467210594681359,0,0
11,-0.24269704329551314,0,0
12,-1.4246573115229613,0,0
13,0.6454383690959232,1,1
14,-1.236719255652274,0,0
15,-0.38285217617547707,0,0
16,-3.425063599896465,0,0
17,-0.7715998407649249,0,1
18,0.26742187165101106,1,1
19,0.5081126782035166,1,0
20,1.3187604722024289,1,1
21,0.2183219921099133,1,1
22,1.5089412088283027,1,0
23,0.7384376267903874,1,1
24,0.6807096046395578,1,0
25,-0.9707647300967488,0,0
26,0.6208285764679974,1,0
27,0.4862957959591454,1,1
28,-0.3093981610674317,0,1
29,-1.7492008374671906,0,0
30,-0.0747847315217052,0,1
31,-0.09666241812412715,0,0
32,-0.8198953021665525,0,1
33,0.3387145501780924,1,1
34,-1.3677597116284752,0,0
35,0.4037904870437292,1,0
36,0.927490718893869,1,0
37,0.7667878262427021,1,0
38,-0.5262061992818992,0,1
39,0.709885961436409,1,0
40,-0.028965048314332248,0,0
41,-0.05903326304825904,0,0
42,-0.41515682621121686,0,1
43,-0.7149586594532686,0,0
44,-0.24493333801414743,0,0
45,1.7042564229108748,1,1
46,-0.5551852392802505,0,1
47,-0.14047229405284914,0,1
48,-1.2599646680221912,0,0
49,0.7885855510119142,1,1
50,-2.0358252380307964,0,0
51,-0.16215577817544616,0,1
52,-1.221724607629068,0,0
53,0.45453344110271265,1,1
54,-0.8882910151563466,0,0
55,0.18084688404060542,1,0
56,1.3025694415664617,1,1
57,0.34540691954576763,1,0
58,0.35951312474621444,1,1
59,-1.3025322299704507,0,0
60,-0.7618327941212164,0,0
61,-0.755945422509174,0,1
62,0.3772432214622998,1,0
63,-0.2860257291736148,0,1
64,1.1417907883220555,1,1
65,-0.7879266096314672,0,0
66,-0.5983797570285074,0,0
67,1.2784723993112488,1,1
68,-1.197367162062179,0,0
69,0.2788647785705656,1,1
70,-1.2639552043302245,0,0
71,-2.2093259198747144,0,0
72,0.3275556093663643,1,1
73,1.2725374996698968,1,1
74,1.1559635941526492,1,1
75,-1.4345895809335916,0,0
76,-0.22422052983041543,0,0
77,1.2949933511015357,1,1
78,0.35237735679548265,1,1
79,0.7071742098230289,1,1
80,0.6827754664283829,1,1
81,-1.2254560834968022,0,0
82,-0.43823744553014077,0,0
83,-0.4720198343526473,0,0
84,0.8038711918237946,1,1
85,-3.7332528226938773,0,0
86,0.14220804516941365,1,0
87,1.4720849728501968,1,1
88,0.6481238836726111,1,0
89,1.7045786852040283,1,1
90,0.15040094983728608,1,1
91,0.6474615920889568,1,1
92,0.9469184377822386,1,1
93,-0.2117578960765369,0,1
94,-0.12749957140864548,0,1
95,1.0937146474056019,1,0
96,0.9233816771613048,1,1
97,-0.07438292668355334,0,1
98,-0.5577914635373298,0,0
99,-0.7205130243248568,0,0
100,1.0443614675665867,1,0
101,-0.6414959632409574,0,0
102,0.2711895945272061,1,0
103,1.0440800988750705,1,0
104,0.3305865129962085,1,1
105,1.1835233759892225,1,1
106,-0.888813320533052,0,0
107,-1.54016806215177,0,0
108,1.323146796909386,1,1
109,0.43724753366002705,1,0
110,0.18920407324996086,1,0
111,1.1201187639584806,1,1
112,0.22127495645224876,1,0
113,1.097972918256374,1,1
114,0.4172167347616838,1,0
115,0.9121119898802617,1,0
116,1.0594680896672481,1,0
117,0.6755403663883732,1,1
118,-0.07469541638024996,0,1
119,-1.3601138002217028,0,0
120,-0.6155942042168925,0,0
121,0.2820565484235807,1,0
122,-0.2302310680411834,0,1
123,1.1319164522257275,1,1
124,0.010569331910439461,1,1
125,0.6102228500289768,1,1
126,0.25312954161911155,1,1
127,0.18325136631323918,1,1
128,-0.08896999171964087,0,1
129,1.4492635129514961,1,0
130,0.17037291146336153,1,0
131,0.2942091346914411,1,1
132,-1.7163318693805283,0,0
133,-1.6917344870422686,0,0
134,1.3133874255421882,1,1
135,-0.40769074517232123,0,1
136,0.6450945645102686,1,1
137,0.4033691276717533,1,1
138,-0.23782537854794444,0,1
139,0.3519942136214909,1,0
140,0.19768498102805016,1,1
141,1.209290300616416,1,0
142,0.4013883073931442,1,0
143,-0.9784115654077747,0,1
144,-0.10634588087812918,0,1
145,-1.0460424160505313,0,0
146,-2.194213357646215,0,0
147,0.9597439429980716,1,1
148,-1.8380495506130363,0,1
149,1.3940676334754643,1,0
150,-0.0486677889214015,0,0
151,-1.5706152747902835,0,0
152,-0.5695624180134247,0,0
153,1.5478139096550332,1,1
154,1.2319851638104864,1,0
155,-0.27910341497058816,0,0
156,0.9790494378436145,1,0
157,-0.2137382626885373,0,0
158,-0.6193570616530928,0,0
159,-0.08472309653144666,0,0
160,0.9512699384828234,1,1
161,-1.6784552222814857,0,0
162,-0.6288899426726968,0,1
163,-0.15352407740668322,0,1
164,0.4227782336493165,1,1
165,0.8583303317146096,1,1
166,1.4807235545580228,1,0
167,-1.4559092900198438,0,0
168,0.19633438669256986,1,0
169,0.7902529430247497,1,0
170,1.0334120364485524,1,1
171,-1.202759292246614,0,0
172,0.7267197851340261,1,0
173,0.457301519906273,1,1
174,0.7561437696119998,1,1
175,1.7296580929261092,1,0
176,-1.5400784222461783,0,0
177,0.6917830093129885,1,1
178,-3.1457283877207702,0,0
179,1.0963430416752158,1,0
180,0.09177050713130895,1,0
181,1.2920935800009428,1,0
182,0.9465801189362081,1,1
183,1.2835333293926174,1,1
184,0.35262439679567936,1,1
185,0.852277955919902,1,0
186,0.6080863902810255,1,1
187,0.2738399848242611,1,0
188,0.5504813422498983,1,1
189,0.4818512078658689,1,0
190,-1.1345588890102847,0,0
191,0.3344736511822407,1,0
192,1.2850828614862828,1,0
