,y score 0,y score 1,y score 2,y score 3,y pred,y test
0,-0.3669354164550835,2.072793445071509,3.4819691331742875,0.8121728382092871,2,1
1,2.0885032248905886,3.181320912579984,1.0110645163492034,-0.28088865381977574,1,2
2,3.1452013222361552,-0.10618613333268083,2.0699302317902424,0.8910545793062833,0,1
3,3.31716921692751,2.1792190409254992,0.8710145537681212,-0.36740281162113037,0,1
4,3.264527102493636,2.2286443103047455,0.9344578205680764,-0.42762923336645786,0,1
5,2.1015733804983676,1.146477355130085,3.198900006829146,-0.4469507424575992,2,0
6,1.0416907755428546,3.172950353314279,2.0731454212762466,-0.28778655013337995,1,1
7,3.3251483514329303,0.9191254710173418,1.9745201134691803,-0.21879393591945215,0,0
8,3.21775604100042,1.0325260116687325,2.1065615500134736,-0.35684360268262627,0,1
9,-0.13995878790403243,0.9428877344214147,3.169346944848526,2.0277241086340916,2,3
10,-0.1458576269376226,1.9398030906181964,3.2898204104441664,0.9162341258752595,2,3
11,0.7910489276367714,-0.27951123635017977,3.38231847359282,2.106143835120589,2,3
12,-0.3612110554789633,0.9574587091576744,3.3558074771749395,2.0479448691463493,2,2
13,3.341986194847159,0.8566618511042137,1.960527742162761,-0.1591757881141337,0,3
14,1.9621296390445795,0.976500117269871,3.47693267799814,-0.41556243431259055,2,3
15,-0.24600762708690543,3.2616542675989604,2.0878105955744184,0.8965427639135267,1,2
16,0.7953498409763181,0.8694780426430155,3.420007107167878,0.9151650092127882,2,3
17,1.9940263923238755,3.2610988299768184,0.8259796628595069,-0.08110488516020085,1,0
18,2.083647563092807,1.146597044684121,3.2697553922230718,-0.4999999999999998,2,0
19,0.8318993430961124,2.057375871540935,3.293606608216905,-0.18288182285395216,2,2
20,3.309204230720166,2.211774770812001,0.9575622958719593,-0.4785412974041258,0,3
21,-0.13819553674925378,1.0307443619006262,3.142643485277874,1.9648076895707538,2,1
22,-0.13336678013801928,1.9458372686354415,3.3288635381155762,0.8586659733870016,2,2
23,2.099286521795549,0.8402428612752447,3.3674275284553015,-0.3069569115260952,2,2
24,0.9440864401544855,2.041925459537551,3.3496048748176506,-0.3356167745096873,2,0
25,2.072805338262509,3.267004250298431,0.844639612440399,-0.18444920100133883,1,1
26,3.5,2.148692632273657,0.667834087466768,-0.3165267197404245,0,2
27,-0.25125884228953393,2.017507410568093,3.409546368933544,0.824205062787897,2,2
