,y score,y pred,y test
0,1.0787606720034575,1,1
1,0.027487767043115213,1,0
2,0.8848655758671412,1,1
3,-1.1062489473629256,0,0
4,0.6012878267171607,1,1
5,-0.5127121959712725,0,0
6,0.47059399553370723,1,1
7,0.8752104898831049,1,1
8,0.9974126103593363,1,1
9,-1.0876983255375279,0,0
10,0.9451971210655322,1,1
11,-0.18775556977527405,0,1
12,1.1614402322588575,1,0
13,0.6145324792720458,1,0
14,1.698028860650996,1,1
15,0.552172831969986,1,0
16,-0.15332478563572924,0,1
17,0.033770545145674166,1,0
18,0.630997785890716,1,0
19,0.15756074411933976,1,0
20,-1.683348091199602,0,0
21,1.7366371678617754,1,1
22,0.2752505585635873,1,0
23,0.05111247958690794,1,1
24,1.0139515061719095,1,0
25,-0.9615130571007712,0,1
26,-0.2989720734253723,0,0
27,-0.9400119931174203,0,0
28,-0.10997336699597045,0,0
29,0.5698587117876769,1,0
30,0.32911584675707956,1,0
31,-0.8542594933569462,0,1
32,-1.771597492846351,0,0
33,-2.645527982021119,0,0
34,0.6738120263762567,1,0
35,-0.9558428842014991,0,0
36,0.9343577629696213,1,1
37,-2.49136958691997,0,0
38,1.365484027712003,1,1
39,0.5720613736359638,1,0
40,1.0916882938427108,1,1
41,-0.07459814641890435,0,0
42,-1.2331740395952664,0,0
43,1.4735183803736647,1,0
44,-1.986465137196771,0,0
45,1.3879816593903371,1,1
46,-2.2886936919305727,0,0
47,-1.9947107456887323,0,0
48,0.6897252309873664,1,0
49,1.196340728664498,1,0
50,0.5547583658262766,1,0
51,0.823026406722451,1,1
52,-0.6239091952297685,0,0
53,1.3577229015410268,1,1
54,-0.803263779247115,0,0
55,-0.4364772311482142,0,0
56,0.19150672719843267,1,0
57,0.11835421793148553,1,0
58,-1.056616199753077,0,0
59,-1.69464779818679,0,0
60,-1.0819032385202234,0,0
61,-0.6535055850340513,0,0
62,0.5620498431336528,1,0
63,0.8929934660398003,1,0
64,0.3351136992801031,1,0
65,-0.5423994901261694,0,1
66,1.2134989301653036,1,1
67,-0.4674061866426172,0,1
68,0.8788496375061668,1,0
69,0.24867218994666299,1,1
70,0.9215446082284898,1,0
71,1.3403800297171558,1,1
72,1.3802528416692355,1,0
73,1.222037909596341,1,0
74,0.32909987380511935,1,0
75,-1.2793761673444777,0,0
76,1.4059118227476148,1,1
77,1.4961863353764386,1,0
78,0.5902772211038637,1,1
79,0.06235464818064711,1,0
80,0.458542831131129,1,1
81,-0.970958384432376,0,0
82,-0.8540819445131519,0,0
83,0.3637676053831484,1,1
84,1.1551363045147156,1,0
85,0.06649088052245415,1,1
86,1.4853759904906412,1,1
87,0.06920746741434695,1,0
88,-0.21762782028349367,0,0
89,1.5101310756662027,1,1
90,0.5107379697925608,1,0
91,1.6277209802035515,1,1
92,-0.1453233817644531,0,0
93,0.13941220065237583,1,0
94,-0.23401221121320934,0,0
95,-1.3529911838081687,0,0
96,-1.695397930844362,0,1
97,0.5035161096359416,1,1
98,-0.10586575233650992,0,0
99,0.22715776958000614,1,0
100,-1.025572135046471,0,1
101,0.6317759535525652,1,1
102,1.8509444001274489,1,1
103,1.5953000874947094,1,1
104,0.8679062508886118,1,1
105,0.042131782576009844,1,1
106,0.1462821956836279,1,1
107,1.3760150862490292,1,0
108,-0.8160200807615156,0,0
109,1.7069862193961882,1,0
110,1.3237167513868855,1,0
111,0.5629713369395432,1,1
112,0.26706230982523776,1,0
113,1.3086987686410823,1,1
114,-1.3683140796392734,0,0
115,0.14989009004466705,1,1
116,-0.4528903922713397,0,1
117,1.1042924155144676,1,0
118,1.7861093110973372,1,1
119,-0.8162791996527375,0,0
120,0.8056313639124283,1,1
121,1.49350972741627,1,1
122,0.6468788425763164,1,1
123,-1.3929704516262944,0,0
124,-0.11026466529710606,0,0
125,-0.6610141245587301,0,1
126,-1.1323418877468583,0,0
127,0.3868621176550306,1,0
128,1.1178340276560477,1,0
129,0.7748415284609137,1,0
130,-0.878738614557183,0,0
131,0.8380324541774399,1,0
132,-0.6840078243550324,0,0
133,0.8609722444202844,1,1
134,-1.4050478822431074,0,0
135,0.7164956526617089,1,1
136,1.3959407794195642,1,1
137,0.8118590465018684,1,1
138,-0.1327662163541817,0,0
139,0.5119071948479671,1,1
140,-0.03808764279847028,0,0
141,-1.805404684110951,0,0
142,1.8452931055658184,1,1
143,-0.5507977368090423,0,0
144,1.267722068275819,1,1
145,-0.3105590871867861,0,0
146,-1.035010880322656,0,0
147,1.3647565901519585,1,1
148,-0.7830959033658446,0,1
149,-0.4542672975422491,0,0
150,-2.2054750787533495,0,0
